3647	472	2
1687	518	2
1687	4478	2
1687	2618	3
1687	2020	2
3427	3332	5
655	1604	5
2262	2546	8
41	1065	3
3133	17	2
4151	1872	2
4151	887	7
4151	1673	6
3350	416	19
1535	1009	3
1535	4237	2
1535	1963	3
1535	3453	3
3585	3332	2
1580	4486	4
1580	4629	5
1580	4284	3
2128	880	8
2128	2442	7
2128	2996	4
2612	4309	3
2318	63	3
1643	5233	7
2893	2277	3
2893	3393	2
2893	791	2
4472	1334	2
4472	218	2
4472	1641	3
779	887	3
779	1649	2
2113	0	3
2113	4105	2
2113	4329	2
2113	628	2
2113	2894	2
2113	2468	4
2113	1891	3
2113	3559	3
2113	3145	2
2113	727	2
2113	3780	2
2113	1037	2
2113	4574	4
2113	4638	4
2113	3293	8
2113	4229	2
2113	2691	2
2113	4891	2
2113	906	2
2113	1601	2
1872	1873	2
1872	1122	2
1609	1793	7
3805	1116	2
1108	1838	7
1108	1086	9
1227	1209	3
587	2516	13
587	2668	3
587	2310	2
587	241	2
3243	1284	6
3243	1838	2
3243	1584	2
3243	4286	2
3243	613	2
3243	5197	2
1200	160	17
1200	4035	2
3269	466	2
472	2396	2
472	1447	2
3341	1009	11
3341	1963	2
3341	989	2
1065	1613	5
1065	4021	2
5159	3847	2
855	506	2
2552	1025	2
4401	2731	2
598	1955	3
598	524	2
4948	506	2
4524	1584	2
875	323	3
875	562	2
875	889	4
323	3903	3
323	1238	2
323	2636	5
323	889	4
1942	5086	6
2069	1838	3
2247	1584	4
1221	2126	2
1221	2433	2
479	4752	2
479	1636	5
479	3553	2
7	1584	2
7	223	2
7	1135	2
7	5140	2
7	3489	4
7	423	4
7	2649	11
7	4463	2
7	964	2
7	3206	6
7	3360	4
7	3448	3
7	1679	9
7	613	9
7	564	3
7	4043	2
7	1400	4
7	1891	2
7	2613	2
7	3559	3
7	727	4
7	2618	2
7	3326	2
7	1644	2
7	1552	2
7	2108	2
7	4908	7
7	4300	2
7	2962	3
638	506	2
790	5197	2
1139	1009	3
1682	1518	2
2470	1488	4
2470	988	2
2470	5140	4
2470	1319	2
600	3756	2
600	3100	3
600	2096	2
600	423	4
600	131	4
600	2126	7
600	2159	3
600	1914	2
600	4204	8
600	712	2
600	3282	5
3921	4698	4
2088	2109	2
1009	2735	2
1009	1584	2
1009	4536	6
4962	1167	3
887	1930	2
1491	4330	2
1491	2546	3
960	4330	4
960	2546	3
3760	4330	2
3760	2546	5
12	5147	2
367	2802	2
367	5233	2
367	3060	3
367	4670	6
367	4659	3
367	4211	5
562	880	4
562	2442	3
562	2996	2
58	2751	3
5059	2794	6
4895	5147	2
4895	4241	3
4237	3314	4
1327	2109	2
956	2721	2
3959	2745	3
724	2102	2
724	3675	2
724	4538	3
2362	4330	3
2362	2546	4
2390	1025	4
2390	1613	4
2390	4308	2
2390	3492	15
2390	4841	29
2078	3230	2
2078	1924	2
2516	2234	2
2516	1574	2
3203	4276	3
3493	4945	2
1518	1613	10
1518	2109	6
1518	174	6
1518	933	6
116	2096	3
116	1613	2
116	1030	3
116	5038	2
2658	2109	5
1231	904	2
1231	3453	2
1838	1086	2
1838	5251	2
2096	1025	3
2096	4543	16
2096	1613	50
2096	3568	2
2096	4146	16
4744	3289	5
4744	910	2
4744	2423	4
4744	1402	2
4744	554	2
4744	4570	3
4744	558	3
393	2765	4
393	1807	2
2813	2126	4
464	3205	2
464	1436	2
1025	4543	17
1025	3289	2
1025	1613	46
1025	36	12
1025	910	5
1025	2109	4
1025	4146	8
1025	423	2
1025	4778	5
2745	4104	3
1510	2952	2
1510	1571	2
1510	2832	2
1510	4231	4
1510	144	6
1510	1094	2
1510	4162	2
1510	2158	12
1510	1476	2
1488	1781	5
1488	1574	2
1488	1459	3
1488	4065	3
4543	4146	3
1013	4618	3
1013	453	3
1013	2668	2
1013	4653	3
1013	2665	3
1013	273	2
1013	2774	5
1013	585	3
1013	244	2
1013	4598	2
1013	192	4
1013	3522	3
1013	3956	4
1013	507	3
563	2456	2
563	4211	3
563	2433	5
3289	4486	2
2027	4105	5
2027	2382	5
2027	1801	4
2027	1931	8
2027	4670	13
2027	3189	2
2027	4807	2
2027	2009	20
2027	794	2
2027	3599	6
2027	4211	6
2027	3654	2
2027	4378	5
2027	5081	12
2027	3540	8
2027	3900	2
2027	1352	3
2027	569	4
2027	2945	7
2027	5168	2
3187	2546	4
2417	1584	2
2417	1041	4
4330	3583	2
1584	1135	2
1584	1041	4
1584	3825	2
1584	961	2
1584	3448	3
1584	986	2
1584	1130	2
1584	4850	3
1584	3575	3
1584	4653	9
1584	934	4
1584	349	2
1584	3522	9
1584	4952	2
4286	910	2
4286	933	5
4286	3448	4
4286	3588	2
1613	2456	2
1613	4146	2
1613	3847	3
988	4531	4
988	2668	2
988	4075	5
988	388	8
537	933	3
537	3060	2
537	1596	22
537	2705	3
537	4326	2
537	907	6
537	2414	2
537	4204	5
537	712	2
537	4967	4
537	1828	5
537	4112	3
537	4675	3
537	2860	3
537	3577	2
5147	3720	2
5147	4122	2
5147	4194	9
5147	734	4
3633	1834	2
3720	17	13
3720	2611	2
3114	1750	3
891	2119	15
891	4805	3
3053	286	2
3053	2649	4
3053	4434	2
3053	3610	6
3053	5197	8
3053	2832	2
3053	4675	3
2191	1234	4
2191	3205	4
2191	2840	5
2191	3964	12
2191	3817	5
2191	1841	2
2191	2126	23
2191	4478	13
2191	73	2
2191	2143	2
2191	2411	3
2191	107	4
2191	1648	2
2191	2583	5
2191	2462	8
2191	488	3
72	4998	2
4486	3019	4
4486	4329	16
4486	3001	4
4486	5212	3
4486	1921	3
4486	2721	16
4486	4310	3
4486	2293	3
4486	3513	2
4486	804	2
4486	3824	2
4486	2793	3
4486	4570	3
4486	2835	7
4486	4759	9
4486	4180	4
4486	4264	4
4486	4211	7
4486	2433	2
4486	1036	3
4486	1317	6
4486	512	3
4486	3687	2
4486	3158	10
4486	485	4
4486	1811	2
4486	368	2
4486	4783	3
4486	381	8
4486	2599	2
4486	5041	3
4486	4573	9
4486	2157	3
4486	2245	2
4486	3259	2
4486	798	2
4486	3172	2
4486	3596	3
4486	4034	3
4486	3608	5
4486	1916	3
2382	1070	4
2382	4038	3
2382	2189	4
1963	3453	2
5068	1793	3
3583	2546	16
446	4061	2
435	1531	3
2546	3311	3
2546	2549	2
508	933	3
4618	1754	2
1446	5063	2
520	293	2
160	293	13
3082	2825	3
286	1931	3
286	1626	2
1625	1164	4
1606	2668	4
1238	2636	5
1238	4261	2
1238	4247	2
480	585	4
480	5052	2
3321	2456	4
3321	4878	2
134	3942	4
3281	933	3
78	506	2
1748	3669	2
4245	3597	2
4245	1183	3
1168	2119	3
1168	4805	3
1168	2442	2
3467	763	3
2859	1095	2
3232	190	2
17	1339	3
1505	2425	2
3492	4841	6
880	4117	3
880	3847	3
880	2119	2
910	4778	6
3074	2198	2
2794	2994	2
2794	5069	2
2109	933	4
2456	506	3
5140	1574	10
5140	4463	2
1007	1548	4
316	3612	5
316	889	3
3688	1319	2
5224	4146	2
5224	423	3
5224	35	2
5224	4326	4
5224	712	4
5224	4608	2
3314	1140	4
1739	696	2
1739	407	2
3718	3212	2
3205	1485	3
3205	1639	2
1116	4726	10
1116	4211	7
1116	2776	3
1116	3682	2
1116	290	10
2636	1427	2
2636	889	2
4241	2126	2
4281	3699	2
632	3392	2
3584	4491	3
3584	1673	3
478	2321	4
430	741	2
5092	1473	2
1138	1166	3
1095	4326	5
1095	2860	2
2649	1574	3
2649	4463	3
1738	1840	3
1738	2410	2
1021	503	2
1185	751	6
1574	751	5
1574	2015	6
4463	145	2
4463	4568	2
4518	4316	2
1008	2668	4
2640	741	2
2166	3744	3
1307	4730	2
5108	3306	2
4408	5233	2
2047	3964	8
4556	3060	2
4556	43	3
4805	4637	5
2668	305	10
2668	5141	3
2668	3536	2
2668	356	2
2668	1777	3
2668	714	2
2668	3130	2
2668	3547	2
1348	2540	2
1348	727	3
1348	1752	2
342	4598	2
342	4229	2
1519	5061	2
933	5251	3
933	1850	5
933	3915	4
933	1350	16
933	4019	7
933	5106	3
933	3975	2
933	181	2
933	3732	4
933	2454	3
933	481	2
933	4211	4
933	170	3
933	3192	2
933	4431	2
933	1035	2
3677	1207	2
3019	5041	2
4276	2419	2
5251	4998	3
3457	2468	3
3457	703	2
3457	727	4
3457	1101	3
3457	1358	2
3457	4326	3
3457	23	2
3457	4085	2
3457	680	2
3457	1744	2
3457	3478	2
3457	3326	2
3457	1319	5
3457	4568	2
3457	4598	4
3457	1968	3
3457	2765	4
3457	46	3
3457	1807	2
3457	1793	3
2423	3371	3
4791	2569	3
4791	3779	2
2569	3779	3
2569	4752	2
3206	3085	3
3206	5212	2
3206	484	2
3206	3211	3
3206	5187	2
3206	234	2
3206	432	2
3206	4574	2
3206	3524	4
3206	177	7
3206	4568	3
3206	2009	3
3206	3593	2
3206	4598	3
3206	1991	2
3206	2067	2
3206	4211	6
3206	1317	6
3206	1987	2
3206	3105	4
3206	5036	2
3206	1146	2
3206	4737	3
3206	2230	4
3206	1779	10
3206	3956	3
3206	5130	2
3371	2599	2
3371	4945	2
1049	5244	3
2321	2914	3
3127	554	3
1801	3730	3
1801	4969	4
1801	4283	2
1801	4678	3
2187	716	2
3085	1127	2
3085	234	4
305	356	2
305	2666	2
305	1777	3
305	714	2
3377	4431	2
3779	4752	2
3779	3166	3
921	2834	2
1594	3211	6
1594	2301	2
1594	3950	4
2955	4778	3
2955	843	3
5214	3925	3
560	3782	2
2581	2926	2
2748	2721	4
1123	3435	2
119	1903	3
3594	780	2
4329	371	2
3839	1925	3
3536	3130	2
3536	3547	2
2520	4260	2
2520	4976	2
43	2245	2
633	1903	2
1356	554	2
356	1777	2
14	3988	2
4126	3446	2
2974	1319	2
2974	1968	3
4453	1388	2
564	5070	5
4488	696	13
4488	1334	5
2310	3613	2
1864	583	2
1864	741	2
4752	383	2
179	3613	3
4896	804	3
1856	610	6
2598	4811	5
2598	2416	2
3450	554	2
3130	3547	2
1459	1552	4
2045	1793	11
2721	4726	37
1754	3028	2
1754	1211	2
1005	3189	2
1005	861	2
5144	4976	2
2122	1067	3
4714	1129	4
5106	2331	2
1629	5118	4
1629	3139	3
1413	1585	4
4050	3122	2
4042	2144	2
3028	1948	3
2889	1255	2
4777	2381	2
4777	5216	3
4087	747	2
4087	4819	4
4087	729	3
4922	3999	2
5244	5039	8
2521	5069	6
3730	2722	3
3730	2616	4
3730	1692	2
4629	1636	2
4629	4945	2
1387	572	2
1055	4057	3
708	3425	4
5187	1583	3
3651	2015	2
526	3611	2
473	1316	2
1400	2468	2
1400	1316	2
1400	1443	4
1400	727	7
1400	3897	2
1400	145	2
2021	2938	3
2021	4491	3
2021	2639	4
2021	1627	4
5061	3522	10
5061	4168	2
1223	3018	2
876	2126	2
1737	3370	3
4880	2992	6
4880	4745	2
4880	4000	2
4880	4646	2
3645	314	3
1316	3733	2
2904	432	4
636	1331	2
636	1996	2
636	4574	2
636	1430	2
2652	3080	2
1931	4670	5
1931	705	3
1931	4778	2
1931	1834	68
1931	2009	9
1931	3703	2
1931	4211	7
1931	3654	3
1931	3054	3
1931	3905	2
1931	2986	2
1931	919	2
3744	3002	2
4670	2555	2
4670	3900	3
2647	766	5
2473	4085	5
2473	3797	2
1326	1636	3
3570	4950	2
3368	1347	2
3145	3018	4
2488	1570	3
1568	4476	2
4769	1333	4
4769	2945	2
5190	4214	2
5039	3654	3
5039	1810	4
2716	4908	6
727	4430	2
727	3264	5
727	1752	2
2378	3244	3
4258	4860	3
4258	417	3
468	2629	2
4778	2947	3
4778	4568	2
4778	3738	2
1996	4223	2
903	862	2
4339	3293	2
4339	447	4
4339	3223	2
4339	1391	5
3975	169	2
3975	3868	12
3975	2414	2
3975	5134	2
3975	4122	13
3975	1229	2
3975	2433	9
3975	3776	19
3975	1987	11
3975	3592	2
3975	1622	3
3975	3988	3
3975	738	3
3975	2510	2
3975	88	2
465	4090	2
465	1100	3
465	5134	2
465	1753	3
4090	1103	4
4090	5222	2
4998	2724	3
2167	3837	2
1129	2789	4
432	696	4
432	2219	2
3571	4526	2
2301	3950	4
4807	3031	2
4807	1680	8
861	1461	3
1636	5028	2
1636	1189	9
1636	785	2
1636	139	2
1636	3272	2
1636	3054	5
1636	1493	3
1636	1494	2
1636	2002	3
1636	5168	2
4478	76	12
3411	3331	2
1358	4594	5
1358	4085	5
1358	3797	2
4594	4085	2
4594	26	3
1571	3662	2
372	3639	2
4811	1255	2
1100	5134	3
756	4085	2
2269	1176	4
5002	4598	7
5002	1807	2
2512	1176	6
2073	2097	2
3639	4821	2
4085	3424	2
916	93	3
1394	4565	3
2732	1752	2
2732	1552	2
2285	3478	2
4659	4211	4
4659	4076	3
3065	2449	3
5239	1296	3
2557	4318	2
3626	4568	14
3626	1503	4
3326	2765	5
3414	2622	2
491	3824	2
1319	1968	2
2774	2255	2
1163	4921	2
1834	4589	5
3998	4194	4
1094	1431	2
5004	4568	2
1686	4474	2
3999	2381	3
3999	4425	2
3999	2777	2
3999	654	4
934	3420	4
4388	107	3
4388	2020	2
2381	1197	2
2009	3637	2
2009	2986	7
2009	569	7
2009	5018	7
2697	349	2
2697	4876	2
2697	813	13
3258	1971	4
3258	4099	4
1255	2399	3
1255	1829	2
2765	1793	11
858	1793	20
490	1793	6
1490	4436	4
1552	1793	12
1310	1807	5
1310	1793	7
1807	1793	4
1971	4099	5
2563	3759	4
107	76	12
2629	741	2
2052	4499	2
310	2462	8
348	4883	4
4938	4470	2
443	4346	5
158	5081	3
1733	4165	3
2698	900	2
2698	4391	2
426	2294	5
426	3781	3
426	645	3
4883	4758	3
1254	3963	2
3119	3455	3
1700	4639	2
2648	2846	2
698	4709	2
906	4904	2
2289	3609	2
4194	623	2
4194	9	2
4194	4565	7
4194	1118	3
4194	3336	6
4194	2907	6
4194	1276	2
4194	1797	2
4194	5048	4
4254	2270	2
4254	1353	2
4284	4945	2
4461	743	2
5172	4991	3
4197	4283	2
1214	2912	2
3054	3161	2
1247	2235	2
2359	2896	3
450	5196	2
5196	1259	2
2223	4165	3
3900	2817	2
3900	264	6
2136	1014	2
503	5126	6
4991	569	4
2986	569	6
2986	2945	3
2986	5018	5
3553	4979	2
3265	837	2
1483	4200	4
1483	4485	2
1818	4966	2
2193	1156	5
2193	4913	7
2193	3638	3
1478	4892	2
534	2743	5
2432	2103	4
2063	4979	2
3259	4997	2
3259	2526	4
5006	4674	3
4064	3947	2
4064	2939	2
3697	1669	5
2120	4933	2
5033	251	2
104	3997	3
1300	2879	2
4431	3872	3
369	3337	2
1215	3030	2
2717	2902	2
271	3880	2
155	3400	5
1219	4564	2
3619	5217	2
597	1236	4
597	4630	5
242	4680	2
2221	1851	2
2042	3030	2
319	5088	4
4327	1253	3
5236	2058	3
619	5126	2
3745	2615	2
807	4011	2
807	2656	3
2334	120	2
1512	2449	2
2810	4976	2
4951	1621	2
502	20	2
2679	4976	2
694	4503	2
4348	4660	4
4959	4314	5
3366	4314	28
1458	4314	4
1344	4314	84
458	4314	3
532	4314	3
2169	4314	3
182	4314	3
4668	4314	11
4697	4314	2
3807	4314	4
4086	4314	3
1360	4314	3
2876	4314	12
1890	4314	2
4541	4314	3
1835	4314	7
4123	4314	2
3774	4314	2
902	4314	8
74	4314	3
4394	4314	2
1252	4314	2
365	4314	2
877	4314	2
1962	4314	3
3967	4314	4
2600	4314	5
2470	4314	2
58	4314	2
4895	4314	2
237	4314	2
1025	4314	4
2745	4314	8
1013	4314	88
1799	4314	4
4353	4314	2
4778	4314	2
1163	4314	2
5193	4314	4
1700	4314	2
2409	4314	2
4448	4279	2
4649	4279	7
1009	4279	3
83	4279	2
4814	3572	4
4370	920	3
995	920	2
1962	920	3
3672	920	2
1488	920	4
2715	920	2
3575	920	2
4325	3664	2
1566	3664	5
5108	3174	3
557	4089	2
5108	4089	6
375	1175	5
850	2565	2
5147	2565	4
4239	931	12
3194	931	4
3029	931	3
741	931	2
2755	931	3
4553	931	5
4939	931	2
4971	1710	2
5252	1710	2
4814	1710	4
5085	1710	5
3769	1710	4
1677	1885	2
3769	1885	28
4199	1885	18
1962	1885	2
3640	1885	4
3966	3867	4
11	3867	5
1166	3867	2
2289	3867	3
3243	1749	3
1962	1312	2
458	3758	3
343	3758	2
520	3758	3
160	3758	2
806	3758	2
4306	3793	4
2935	3520	2
2574	3520	13
116	3520	4
2096	3520	6
4543	3520	21
4250	2921	3
982	2921	5
4370	2921	2
4959	2921	3
1082	2921	5
2190	2921	2
1653	2921	2
4039	2921	2
2385	2921	2
3164	2921	3
2224	2921	2
1773	2921	4
3050	2921	3
1034	2921	2
2518	2921	7
4724	2921	3
3769	2921	3
3394	2921	2
8	2921	3
764	2921	5
1962	2921	5
940	2921	2
2262	2921	4
4948	2921	2
3053	2921	8
223	2921	2
36	2921	4
3714	2921	2
3321	2921	2
1116	2921	2
4556	2921	6
4349	2921	3
3206	2921	11
1373	2921	2
2721	2921	2
620	2921	2
4778	2921	2
903	2921	2
3999	2921	2
4581	2921	5
2224	3663	2
2518	3663	2
531	3663	2
2262	3663	5
600	3663	5
4330	3663	4
2546	3663	8
2549	3663	3
2721	3663	7
3079	744	6
4569	744	12
3672	744	6
7	744	4
1584	744	3
5061	744	4
4719	1289	3
3509	4206	2
1009	4882	2
4160	5077	16
5131	5077	6
2553	5077	3
4635	126	8
4358	126	2
2303	126	2
2933	126	2
775	1707	3
2027	1707	2
1701	55	2
995	55	2
4410	4537	2
4668	4537	2
1377	3183	3
3774	3183	2
587	3183	11
1677	4873	4
2175	4873	4
3181	4873	4
1516	4873	4
4160	4596	4
2876	3881	9
195	3881	2
3074	3881	6
2198	3881	6
3674	3881	2
4144	3705	11
165	3705	2
1458	3382	2
4778	3382	4
3324	2807	3
3798	3589	3
3188	3528	2
142	3528	2
622	824	4
3921	824	4
2531	1291	2
2487	4593	3
230	4593	3
2736	4804	2
4668	136	13
5001	136	2
2303	136	5
4668	3494	2
1475	3494	11
875	3494	5
1238	3494	3
2636	3494	5
3043	3494	4
390	3992	2
4370	3992	14
1377	3992	4
2113	3992	2
174	3992	3
1400	3992	3
4934	3992	3
4949	146	2
2847	1728	3
3921	737	2
707	737	3
2217	2487	14
1377	2487	2
4510	2487	2
4151	2487	4
888	4426	5
4880	4426	3
421	4426	2
4702	4426	2
2284	4433	2
3324	4433	2
5105	4433	3
3099	4433	7
3556	4433	3
477	4433	2
153	4433	3
809	4433	3
1025	4433	2
1234	1046	2
2620	972	4
4724	972	2
2453	972	4
8	972	3
515	3052	2
4542	3052	4
4170	3052	2
230	3052	6
4370	4250	9
3783	4250	4
2935	4250	2
515	4250	3
3595	4250	21
3960	4250	18
4325	4250	2
4280	4250	2
5192	4250	6
2518	4250	17
2447	4250	8
2620	4250	6
4724	4250	2
4086	4250	3
3394	4250	2
5078	4250	2
2876	4250	4
4541	4250	9
2920	4250	5
101	4250	21
2531	4250	18
4825	4250	2
8	4250	9
230	4250	22
1962	4250	16
1227	4250	2
2470	4250	2
600	4250	15
1838	4250	3
3289	4250	2
2382	4250	2
2794	4250	4
933	4250	2
1166	4250	13
4723	4250	2
5061	4250	13
2716	4250	9
4243	4250	2
4745	4250	13
2289	4250	13
1247	4250	10
3243	3462	2
3769	4144	13
4199	4144	3
933	4144	2
3975	4144	3
4276	390	3
1456	1863	8
598	1863	4
1307	1863	4
3144	3480	2
4370	4135	5
1382	4135	2
3324	4135	5
4160	4135	2
2852	4135	5
5131	4135	9
3124	4135	2
4492	4135	2
2516	4135	2
1488	4135	2
2715	4135	2
1679	4135	2
101	385	2
230	385	6
1135	385	2
3500	2394	4
903	2394	8
3324	4147	2
4330	631	2
2546	631	4
2303	2630	2
4486	2630	17
2067	2630	2
1477	1822	2
101	1822	2
4563	1822	4
41	1822	2
3550	1822	3
625	1822	6
3302	1822	4
4527	1822	2
982	3818	2
3960	3818	8
2262	3818	3
4330	3818	4
2546	3818	16
1030	3818	4
3206	3818	2
1764	4056	2
458	4056	2
1377	4056	3
4170	4056	15
2518	4056	2
4668	4056	4
3620	4056	4
3769	4056	3
1281	4056	2
7	4056	3
237	4056	3
3332	4056	2
3206	4056	5
4258	4056	2
2231	4056	4
3099	2225	2
2621	2225	3
3556	2225	2
1854	2763	3
5085	2763	2
1458	2763	2
3324	2763	8
458	2763	2
3730	2763	17
3637	2763	3
2171	2763	3
2722	2763	2
2986	2763	2
458	4808	6
80	4808	2
3086	4808	2
1106	4971	8
288	4971	9
764	4971	7
2574	4971	4
4543	4971	3
1613	4971	14
4146	4971	2
506	4971	3
4649	2405	2
4149	2405	2
4919	2405	2
1009	2405	2
3394	647	2
4744	647	4
4486	647	5
3371	647	4
1356	647	2
1005	647	3
86	3101	2
2025	2863	2
2012	2863	2
1827	2863	2
1518	2863	2
537	808	2
4241	808	2
933	808	3
4649	4448	4
2153	4448	3
474	4448	3
4149	4448	5
3453	4448	7
4668	3456	2
995	62	2
74	62	2
1418	4742	3
4725	4742	2
257	982	2
4937	982	4
8	982	3
2574	982	5
724	982	5
2096	982	2
1025	982	3
1613	982	2
4649	1929	4
4149	1929	2
4919	1929	2
1963	1929	2
4510	2217	6
4394	3501	2
3014	3501	4
531	5111	2
5224	5111	2
4370	497	11
3087	497	2
4397	1764	6
2623	1764	3
4351	1764	2
4277	1764	3
472	1764	13
1447	1764	5
1950	3958	2
515	3958	3
1826	3958	3
3079	3958	4
4619	3958	2
101	3958	2
230	3958	4
4885	3958	2
587	3958	2
3243	3958	2
7	3958	2
446	3958	5
2627	3958	4
3960	1075	2
2303	1075	2
1161	394	2
4149	394	7
3774	394	2
3341	394	2
1139	394	3
989	394	4
4149	2754	3
1013	2754	2
3672	1539	2
3243	1539	3
3783	4370	5
4025	4370	3
2100	4370	17
515	4370	8
3595	4370	3
2070	4370	5
3960	4370	3
3324	4370	12
2812	4370	2
1377	4370	15
2620	4370	2
4199	4370	9
884	4370	49
4980	4370	6
5218	4370	3
3761	4370	2
4541	4370	3
3774	4370	3
1888	4370	5
2531	4370	15
230	4370	9
1962	4370	44
2275	4370	3
2113	4370	8
1609	4370	7
587	4370	9
3243	4370	3
2470	4370	8
1013	4370	13
425	4370	5
1781	4370	2
1984	4370	3
1574	4370	3
4463	4370	2
2668	4370	2
4075	4370	2
933	4370	2
4276	4370	3
1611	4370	2
3990	4370	2
1644	4370	3
412	4370	2
3677	1586	3
918	730	5
4814	4959	2
3885	4959	2
1854	4959	103
3934	4959	5
3324	4959	5
2080	4959	2
5114	4959	2
4949	4959	9
4152	4959	2
1144	4959	6
411	4959	7
5245	4959	2
1580	4959	3
2027	4959	5
3688	4959	3
4556	4959	6
1232	4959	6
1931	4959	2
5072	4959	2
4945	4959	10
1782	4959	3
2773	48	2
995	48	2
4199	48	2
4635	5250	2
4668	5250	2
2885	5250	2
2303	5250	3
1543	5250	2
2796	2139	2
4635	2139	3
4668	2139	3
2303	2139	3
981	2273	2
165	2819	2
11	5030	5
302	5030	3
1848	1950	2
4619	1950	5
1802	1028	2
3769	3783	6
477	3783	2
4486	3783	6
3206	3783	6
3014	2935	2
1189	2935	2
3467	3505	2
4698	3505	2
5108	3505	3
366	3505	2
4401	4894	2
3458	2868	2
3957	5252	2
3960	5252	2
3457	5252	3
2006	4814	2
5001	4814	3
191	4814	7
3999	4814	7
4803	4814	19
522	4814	2
3678	4814	2
4097	3	2
2302	5032	39
2303	5032	4
2600	5032	2
1458	736	3
2546	736	5
2284	1082	4
1962	1082	9
7	1082	2
2070	4025	3
1377	4025	3
884	4025	2
1962	4025	2
3672	4025	2
2191	3885	4
1157	2768	2
458	2768	2
160	2768	5
1773	5237	2
1802	5237	5
5085	1854	6
3476	1854	7
3960	1854	3
3164	1854	5
1458	1854	38
5176	1854	3
3802	1854	2
3050	1854	3
4203	1854	3
5114	1854	3
1034	1854	2
3666	1854	12
5207	1854	2
4170	1854	3
2518	1854	8
2620	1854	4
4724	1854	4
4949	1854	14
3769	1854	4
4199	1854	6
1802	1854	2
3394	1854	4
3263	1854	3
683	1854	2
1144	1854	7
3097	1854	118
2531	1854	2
5001	1854	3
411	1854	4
1252	1854	2
8	1854	23
2885	1854	2
2600	1854	3
323	1854	2
828	1854	2
116	1854	5
563	1854	5
2027	1854	7
200	1854	3
384	1854	2
2170	1854	2
2456	1854	3
3688	1854	3
1116	1854	13
2198	1854	2
933	1854	7
3019	1854	3
5233	1854	2
3206	1854	43
1303	1854	2
868	1854	4
143	1854	4
2721	1854	8
1232	1854	8
1909	1854	6
1931	1854	6
4670	1854	17
2175	1854	2
5039	1854	13
4778	1854	4
903	1854	5
3926	1854	2
1100	1854	9
4659	1854	4
1163	1854	2
5193	1854	3
3999	1854	19
1626	1854	2
4194	1854	6
3054	1854	3
1247	1854	3
450	1854	5
1181	1854	2
2585	1854	3
3738	1854	4
3553	1854	2
4017	1854	2
3543	1854	2
3519	1854	2
4945	1854	3
433	4685	2
764	4685	2
1387	1742	3
3366	2100	5
3366	1774	9
3967	1774	3
622	2344	3
1086	854	3
2984	2871	4
4315	2160	5
3057	2160	3
499	2160	2
4199	771	2
1962	771	2
1838	771	3
4521	771	2
3250	3690	3
3960	3934	3
2773	3934	2
51	3934	2
2531	3934	3
1962	3934	4
828	3934	2
85	3934	2
74	4386	2
3595	2174	2
441	2174	4
1360	2174	2
74	2174	4
365	2174	3
2885	128	3
3742	128	6
1458	433	4
4825	433	6
764	433	17
35	433	2
1382	2284	9
4590	2284	2
1360	2284	2
4171	2284	2
5131	2284	5
3270	2284	7
1962	2284	2
3126	2284	3
2234	2284	3
574	2284	2
3960	2434	3
2531	2434	2
1962	2036	2
2224	2190	2
1773	2190	2
257	2190	2
3769	2190	2
4152	2190	3
5131	2190	2
764	2190	2
2885	2190	2
765	2190	6
116	2190	5
5147	2190	4
4486	2190	2
1002	2190	2
1166	2190	3
43	2190	2
3824	2190	2
933	624	5
4931	398	3
995	398	3
3774	398	4
1008	398	3
1799	398	4
2668	398	2
1386	3366	6
4654	3366	3
1962	3366	4
1677	2467	9
2175	2467	4
3181	2467	4
1516	2467	4
2620	1477	4
4724	1477	2
4563	1477	7
2169	3497	2
1344	4097	3
1458	5085	3
4949	5085	21
3769	5085	4
2027	5085	70
4486	5085	2
3189	5085	4
2083	427	2
72	427	3
5251	427	6
4998	427	5
2724	427	3
3769	4039	2
2303	4039	2
7	4039	3
5224	4039	9
3324	3954	3
587	3954	2
1386	4191	2
3703	4191	3
1848	4649	2
4149	4649	23
1110	4649	3
4875	4649	2
4919	4649	22
2169	4649	4
3167	4649	3
3731	4649	3
4510	4649	2
1535	4649	14
1009	4649	2
1963	4649	5
2109	4649	2
4621	4649	4
3453	4649	10
1488	1861	2
4478	2631	7
3960	4989	2
1360	2990	2
4713	515	4
4931	515	4
3324	515	2
3329	515	3
1377	515	13
2620	515	2
884	515	2
939	515	3
3774	515	5
1278	515	2
2305	515	3
101	515	5
3135	515	10
653	515	2
230	515	2
1962	515	3
7	515	8
2516	515	2
1488	515	12
81	515	2
2794	515	3
1185	515	2
4075	515	9
1962	1693	3
2303	1693	2
4841	1165	3
3324	3595	6
3770	3595	2
2620	3595	4
1360	3595	7
1962	3595	7
3672	3595	5
587	3595	2
3053	231	2
286	231	7
1931	231	6
3054	231	3
3329	2070	2
1377	2070	4
884	2070	2
3774	2070	5
587	2070	3
4286	2070	2
3960	3957	3
2531	3957	3
165	227	4
3116	227	4
5233	4886	2
1716	3798	2
1457	3798	2
2736	3798	4
1377	4713	2
4086	4713	3
11	4713	3
4949	3476	13
3769	3476	4
1252	3476	3
5011	3476	3
1980	3476	19
2027	3476	20
4486	3476	4
4117	3476	2
3730	3476	3
4670	3476	4
1719	3476	2
4783	3476	7
862	3476	2
3445	3476	2
1341	3476	2
2945	3476	3
3387	3476	3
