5177	12304	0.25775
5178	8508	0.27588
5179	5475	0.17183
5179	5617	0.62482
5179	5687	1
5179	5753	0.26263
5179	10442	0.32767
5179	10514	0.4159
5179	10661	0.61774
5179	11046	0.20339
5179	11459	0.23658
5179	11928	0.63352
5180	5378	0.1771
5180	6356	0.20313
5180	7183	0.29052
5180	7788	0.44918
5180	9466	0.17716
5180	11335	0.23172
5180	11546	0.21502
5180	11771	1
5180	12026	1
5181	7834	0.22928
5182	8677	1
5183	5260	1
5183	5274	0.63632
5183	5301	1
5183	6004	1
5183	6043	1
5183	9634	1
5183	10613	1
5183	10727	1
5184	5545	0.20366
5185	5277	0.34826
5185	5306	0.24473
5185	5435	0.21746
5185	5482	0.20813
5185	5707	0.46333
5185	5807	0.25021
5185	5853	0.44906
5185	6398	0.59193
5185	6447	0.64611
5185	6850	0.23893
5185	7909	0.64611
5185	7920	0.53643
5185	8054	0.53643
5185	8198	0.34826
5185	8225	0.64611
5185	8524	0.64611
5185	8806	0.38246
5185	9264	0.50389
5185	9641	0.55954
5185	9775	0.30824
5185	11150	0.36309
5185	12176	0.55954
5185	12181	0.39949
5185	12306	0.64611
5187	7698	0.58379
5188	5373	0.62673
5188	7986	1
5188	8726	0.63587
5188	8766	1
5188	12155	1
5188	12381	0.62306
5189	9175	1
5189	10064	0.59392
5190	7582	1
5190	8559	1
5190	9277	1
5190	9621	1
5190	9761	1
5190	10444	1
5191	5343	0.4744
5191	6112	0.57161
5191	6512	1
5191	6731	0.58292
5191	7288	0.61076
5191	7295	0.56732
5191	7374	0.52548
5191	7813	0.47407
5191	8433	0.61494
5191	8474	0.47782
5191	8648	0.40329
5191	8718	1
5191	8883	0.17771
5191	9028	0.57382
5191	9784	0.49862
5191	10395	0.52792
5191	10505	0.58771
5191	10785	0.19343
5191	11120	0.53943
5191	11168	0.41984
5191	11714	1
5191	11791	0.19343
5191	11829	0.57034
5191	11951	0.50255
5191	12083	0.60111
5191	12185	0.52662
5191	12229	1
5192	5343	1
5192	5386	1
5192	5499	1
5192	5506	1
5192	5611	1
5192	5653	1
5192	5878	0.29973
5192	5880	1
5192	5882	1
5192	6002	1
5192	6176	1
5192	6358	1
5192	6735	1
5192	6762	1
5192	6804	1
5192	6992	1
5192	7014	1
5192	7105	1
5192	7308	1
5192	7567	1
5192	7611	1
5192	7613	1
5192	7802	1
5192	7844	1
5192	7906	1
5192	7953	1
5192	8123	1
5192	8199	1
5192	8214	1
5192	8496	1
5192	8835	1
5192	8991	1
5192	9429	1
5192	9926	0.33658
5192	10003	1
5192	10318	0.38315
5192	10486	1
5192	10537	1
5192	10811	1
5192	10897	1
5192	11083	1
5192	11282	1
5192	11298	1
5192	11323	1
5192	11326	1
5192	11468	1
5192	11509	1
5192	11524	1
5192	11629	1
5192	11639	1
5192	11823	1
5192	11829	1
5192	11891	1
5192	11967	1
5192	11984	1
5192	12142	1
5192	12316	1
5192	12379	1
5193	5600	0.30222
5193	6375	0.32988
5193	6391	0.46627
5193	7154	0.34573
5193	7199	0.25865
5193	7891	0.53824
5193	7953	0.17327
5193	8207	0.48364
5193	8387	0.46627
5193	8756	0.28319
5193	8929	0.27544
5193	8931	0.27265
5193	9186	0.38401
5193	9668	0.23404
5193	9731	0.40017
5193	10010	0.50622
5193	10431	0.29872
5193	10600	0.21959
5193	10693	0.4303
5193	10989	0.26875
5193	11210	0.27198
5194	5519	1
5195	5977	1
5195	6092	0.21433
5195	6272	0.19799
5195	6620	0.45851
5195	8328	0.1932
5195	11042	1
5195	11552	1
5195	11962	0.29767
5196	6335	1
5196	11754	0.55681
5198	5786	0.18651
5198	5999	0.19444
5198	6086	1
5198	6593	0.19239
5198	6757	1
5198	7149	1
5198	7152	0.21639
5198	7725	1
5198	8513	0.23581
5198	8587	0.18401
5198	8983	0.23622
5198	9225	0.17286
5198	9663	1
5198	9680	1
5198	9846	1
5198	10165	0.18665
5198	10674	0.17381
5198	10714	1
5198	10850	1
5198	10915	0.17834
5198	11761	1
5199	6434	0.17115
5199	6568	0.17115
5199	6630	0.24019
5199	8210	0.20415
5199	8521	1
5199	10073	0.1903
5199	10427	0.51184
5199	10542	0.20351
5199	10696	1
5199	11054	0.25164
5199	11339	0.18546
5200	5205	0.47186
5200	9091	0.63236
5200	9290	1
5201	8301	0.62909
5201	8516	1
5202	5346	0.6385
5202	10661	1
5204	6502	0.44151
5204	7630	0.42341
5204	10249	0.42291
5204	12140	1
5205	5399	1
5205	6142	0.48166
5205	6422	0.44534
5205	6595	1
5205	6852	0.47269
5205	6914	0.58593
5205	7269	1
5205	7507	1
5205	7971	1
5205	8043	0.45813
5205	8109	1
5205	8669	0.51943
5205	8690	0.43783
5205	8816	0.62886
5205	8858	1
5205	9986	0.4825
5205	10532	0.4109
5205	10797	0.4825
5205	11038	0.41815
5205	11736	0.4136
5205	11785	1
5205	12065	1
5205	12112	0.36322
5205	12259	0.45813
5206	5240	1
5206	5297	1
5206	5324	1
5206	5493	1
5206	5716	1
5206	5845	1
5206	6406	1
5206	6470	1
5206	6543	1
5206	6858	1
5206	6908	1
5206	7012	1
5206	7360	1
5206	7378	1
5206	7565	1
5206	8250	1
5206	8260	1
5206	8510	1
5206	8706	1
5206	8768	1
5206	8945	1
5206	9448	1
5206	9734	1
5206	10024	1
5206	10916	1
5206	11082	1
5206	11111	1
5206	11368	1
5206	11374	1
5206	11789	1
5206	12053	1
5206	12108	1
5206	12159	1
5207	5307	1
5207	5598	1
5208	6492	0.61123
5208	9396	0.5155
5209	6064	1
5209	6245	1
5209	6847	0.47943
5209	8268	1
5209	8728	0.61514
5209	9477	1
5209	9532	1
5209	9781	0.1793
5209	10117	1
5209	10573	1
5209	10663	1
5209	10740	0.18574
5209	11684	1
5209	12205	0.19339
5209	12326	1
5210	5233	0.24623
5210	6659	0.20223
5210	8176	1
5211	5937	1
5211	7943	1
5211	8215	0.50443
5211	8692	0.59175
5211	10461	0.56008
5211	10850	1
5211	11912	0.6071
5211	12225	0.21
5212	5219	1
5212	5260	1
5212	5612	0.39421
5212	5619	1
5212	5631	0.50434
5212	5903	0.21288
5212	6067	0.28636
5212	6254	1
5212	6266	0.63367
5212	6348	0.25897
5212	6918	0.27052
5212	7069	1
5212	7454	1
5212	8593	0.25484
5212	8792	1
5212	8987	0.21643
5212	9440	0.2734
5212	10675	1
5212	10853	1
5212	12220	1
5213	8029	0.22295
5213	8164	0.59899
5213	9576	0.21464
5213	9601	1
5213	10273	0.55864
5213	11966	1
5214	10915	1
5215	5431	0.40539
5215	5940	0.20183
5215	6052	0.18815
5215	6136	0.19153
5215	6148	0.30801
5215	6735	1
5215	6906	0.21891
5215	6952	0.40726
5215	7094	1
5215	7446	0.3283
5215	7810	1
5215	7832	0.20571
5215	7837	0.24308
5215	7878	0.23804
5215	8987	0.30946
5215	9227	1
5215	9969	0.19362
5215	10223	0.21814
5215	10235	0.29178
5215	10414	0.20052
5215	10442	0.17264
5215	10548	0.19737
5215	10854	0.2146
5215	11026	0.18958
5215	11298	0.27289
5215	11968	1
5215	12162	1
5216	5482	0.3401
5216	6649	0.35041
5216	7106	0.33942
5216	7293	0.39555
5216	7617	0.39597
5216	7632	0.35051
5216	7978	0.39597
5216	8233	0.37096
5216	8714	0.57348
5216	9121	0.33144
5216	9166	0.40369
5216	9686	0.40392
5216	9703	0.46789
5216	9845	0.33942
5216	9949	0.34187
5216	10344	0.39597
5216	10512	0.39296
5216	10912	0.35041
5216	11652	1
5216	11664	0.43474
5216	11704	0.33942
5216	11803	0.3474
5216	11857	0.2806
5217	7698	0.58379
5218	5371	0.36183
5218	6208	0.24962
5218	7258	0.43519
5218	7390	0.50913
5218	7460	0.24962
5218	8152	0.57609
5218	8232	0.63697
5218	8921	0.52151
5218	9279	0.18625
5218	9399	0.27716
5218	10109	1
5218	10358	0.20017
5218	10489	0.48774
5218	10803	0.5076
5218	11236	0.51109
5218	12169	0.23407
5219	5529	0.51521
5219	5767	0.28743
5219	5934	0.27318
5219	5962	0.24779
5219	6082	1
5219	6232	0.21003
5219	6348	1
5219	6794	0.18441
5219	6926	0.4906
5219	6957	1
5219	7615	1
5219	7634	0.27739
5219	8059	0.18254
5219	8176	1
5219	8346	1
5219	8497	0.29895
5219	9247	0.53582
5219	9440	1
5219	9607	0.20182
5219	9906	0.19778
5219	10100	1
5219	10328	1
5219	11578	0.51521
5219	11733	0.27568
5219	12263	0.17362
5220	7513	0.58275
5220	8873	1
5220	9504	0.59486
5220	10275	1
5220	10545	1
5220	11116	0.60205
5221	8268	1
5223	6609	0.21192
5223	7121	0.30585
5223	7564	0.18914
5223	8074	0.26362
5223	8672	0.26362
5223	8915	0.26362
5223	9459	0.29907
5223	10399	0.20029
5223	10979	0.19139
5223	11579	0.21971
5224	5703	0.27993
5224	9263	0.27993
5225	9979	0.24741
5225	10740	0.23512
5226	5475	0.62814
5228	6053	1
5228	6288	0.29981
5228	7810	1
5229	8789	1
5230	5817	0.22535
5230	6180	0.17244
5230	6453	0.19778
5230	6511	0.22429
5230	6785	0.17761
5230	7347	0.17761
5230	7418	0.25767
5230	7536	0.1984
5230	8314	0.21298
5230	8417	0.19778
5230	8796	0.18173
5230	9125	0.25405
5230	9746	0.31249
5230	10602	0.20515
5230	10630	0.55642
5230	11680	1
5230	11911	0.18087
5230	12378	0.20515
5230	12410	0.18173
5231	7142	1
5231	7379	1
5231	7965	0.44455
5231	10915	1
5231	10954	0.62628
5232	5260	1
5232	5411	1
5232	5482	0.29077
5232	5578	1
5232	5957	0.53355
5232	6197	0.29182
5232	6283	1
5232	6374	1
5232	6465	0.28567
5232	6523	1
5232	6649	0.30448
5232	6850	0.18383
5232	6906	1
5232	7064	1
5232	7069	1
5232	7106	0.29108
5232	7176	0.54117
5232	7241	0.40799
5232	7470	0.31728
5232	7632	0.30462
5232	7647	0.20698
5232	7747	0.37553
5232	7755	0.58551
5232	7799	1
5232	7837	1
5232	8182	1
5232	8229	1
5232	8301	1
5232	8354	0.26741
5232	8566	1
5232	8672	1
5232	8694	1
5232	8710	0.26741
5232	8727	0.54539
5232	8961	0.27039
5232	8988	0.26741
5232	9097	0.26741
5232	9120	0.26741
5232	9121	0.27942
5232	9238	1
5232	9261	0.57356
5232	9369	1
5232	9523	1
5232	9555	0.1748
5232	9634	1
5232	9689	1
5232	9845	0.29108
5232	9949	0.29106
5232	10087	0.26741
5232	10316	1
5232	10661	0.26028
5232	10752	0.26741
5232	10851	1
5232	10899	1
5232	10912	0.30448
5232	11015	0.26741
5232	11066	1
5232	11140	0.56293
5232	11699	0.52882
5232	11704	0.29108
5232	11803	0.30131
5232	11839	1
5232	12066	0.18753
5232	12176	1
5232	12349	0.26741
5233	5463	1
5233	5805	1
5233	5877	1
5233	7014	1
5233	9992	0.3091
5233	10062	1
5234	5482	0.50428
5234	7391	1
5234	11027	1
5234	11172	1
5234	12313	0.50096
5235	7025	1
5235	9750	0.63441
5236	7228	0.19644
5236	8935	0.56246
5236	9173	0.21632
5236	9318	0.63363
5236	9509	0.4289
5236	10352	0.20654
5237	7224	1
5237	10531	1
5237	10742	1
5238	7035	0.24825
5238	11790	1
5239	6330	1
5240	5288	1
5240	5336	1
5240	5811	1
5240	6137	1
5240	6276	1
5240	6370	1
5240	6413	1
5240	6458	1
5240	6461	1
5240	7141	1
5240	8044	1
5240	8118	1
5240	8274	1
5240	8404	1
5240	9023	1
5240	9030	1
5240	9561	1
5240	10024	1
5240	10667	1
5240	11033	1
5240	11108	1
5240	11147	1
5240	11965	1
5240	11977	1
5240	12311	1
5241	5412	1
5241	5919	1
5241	5957	1
5241	6136	1
5241	6613	1
5241	7116	1
5241	7855	1
5241	7882	1
5241	8187	1
5241	8566	1
5241	8789	1
5241	9261	1
5241	9523	1
5241	10536	1
5241	10539	1
5241	10851	1
5241	11211	1
5241	11483	1
5241	11639	1
5241	11699	1
5242	5343	0.18165
5242	5499	0.19896
5242	5517	0.31367
5242	5903	0.20189
5242	6053	1
5242	6079	1
5242	6952	0.18713
5242	7014	1
5242	7630	0.34835
5242	7699	0.22381
5242	7813	0.18157
5242	8354	0.20467
5242	8474	0.19075
5242	8496	0.19323
5242	8587	0.23488
5242	8710	0.20467
5242	8895	0.22099
5242	8988	0.20467
5242	9097	0.20467
5242	9120	0.20467
5242	9422	1
5242	9634	0.22226
5242	9635	0.22421
5242	9848	0.22593
5242	10087	0.20467
5242	10442	0.22527
5242	10752	0.20467
5242	11015	0.20467
5242	11026	0.20535
5242	11468	0.18565
5242	11509	0.20374
5242	11545	0.39667
5242	11586	1
5242	11825	1
5242	12140	0.21573
5242	12316	0.18173
5242	12347	1
5242	12349	0.20467
5243	6064	0.58576
5243	9726	1
5244	5291	1
5244	5316	1
5244	5525	1
5244	5545	0.43303
5244	6052	1
5244	6198	1
5244	6348	1
5244	7123	1
5244	7332	1
5244	7855	1
5244	8001	1
5244	8154	0.17107
5244	8398	1
5244	8548	1
5244	8575	1
5244	9365	1
5244	9672	0.24767
5244	9873	0.36257
5244	9930	1
5244	10206	1
5244	10402	0.34804
5244	10599	0.18275
5244	10703	1
5244	10866	0.21132
5244	11077	1
5244	11564	0.38969
5244	11961	1
5244	12006	0.19855
5244	12042	1
5244	12171	0.36257
5244	12187	1
5246	5570	0.46503
5246	5825	0.17205
5246	5879	0.21101
5246	6524	0.37389
5246	6889	0.26956
5246	7727	0.29635
5246	8440	0.2672
5246	9201	0.506
5246	10186	0.30949
5246	10485	0.1896
5246	10509	0.2514
5246	11223	0.22991
5246	11271	0.20014
5246	11433	0.18901
5246	11763	0.52564
5246	12011	0.18048
5246	12123	0.19519
5246	12295	0.33492
5247	5413	0.17574
5247	5591	0.25158
5247	5786	0.32826
5247	5861	0.22133
5247	6218	0.20328
5247	6260	0.22133
5247	6525	0.20328
5247	7233	0.23411
5247	7958	0.23411
5247	8216	0.42278
5247	8775	0.25158
5247	8814	0.21136
5247	9846	1
5247	10165	0.33042
5247	10211	0.22133
5247	12118	0.1706
5248	5753	0.55631
5248	6387	0.49485
5249	5257	0.53736
5249	5303	1
5249	5339	0.24487
5249	5377	1
5249	5407	1
5249	5435	1
5249	5448	1
5249	5567	1
5249	5575	1
5249	5680	1
5249	5730	1
5249	5804	1
5249	6053	1
5249	6312	1
5249	6376	1
5249	6525	1
5249	6652	1
5249	6785	1
5249	6916	1
5249	7014	1
5249	7028	0.23305
5249	7360	1
5249	7404	0.57427
5249	7530	1
5249	7629	1
5249	7654	1
5249	7750	0.39049
5249	7756	0.30609
5249	7792	1
5249	7810	1
5249	7957	1
5249	8270	1
5249	8636	0.38687
5249	8661	1
5249	8677	1
5249	8701	0.3105
5249	8720	1
5249	8965	1
5249	9130	1
5249	10005	1
5249	10079	0.45786
5249	10111	0.19038
5249	10157	1
5249	10240	1
5249	10249	0.61801
5249	10340	1
5249	10368	1
5249	10547	1
5249	10712	1
5249	10795	1
5249	10869	1
5249	10903	1
5249	11061	1
5249	11141	1
5249	11194	0.59947
5249	11268	1
5249	11323	1
5249	11601	0.27035
5249	11868	1
5249	11983	1
5249	12094	0.19661
5249	12371	1
5250	9288	1
5250	12140	0.58018
5251	6197	0.17338
5251	7590	1
5251	8393	1
5251	10628	0.63803
5251	11413	0.1862
5252	5358	0.44387
5252	6150	1
5252	6434	1
5252	6568	1
5252	7944	0.60687
5252	8531	1
5252	9217	0.47676
5252	9359	1
5252	9462	1
5252	10569	0.49067
5252	10747	0.27538
5252	10940	0.54859
5252	11100	1
5252	11119	1
5252	11168	0.43788
5252	11212	0.45883
5252	11217	0.58487
5252	11804	0.59341
5252	11926	1
5252	12252	1
5252	12322	1
5253	5545	1
5253	6272	0.26693
5253	6830	0.19245
5253	8692	0.2212
5254	7482	0.28052
5254	7682	0.63282
5254	10991	0.20991
5255	11422	1
5255	11554	0.63837
5256	5343	1
5256	7522	0.17971
5256	7813	1
5256	8433	0.22789
5256	8474	1
5256	8511	0.23964
5256	9279	0.1926
5257	5288	1
5257	5943	1
5257	6042	1
5257	6293	0.184
5257	6543	1
5257	6688	1
5257	6978	0.28979
5257	7012	1
5257	7082	1
5257	7122	1
5257	7198	1
5257	7212	1
5257	7311	0.33726
5257	7571	1
5257	7936	1
5257	8260	1
5257	8631	1
5257	8766	1
5257	9577	1
5257	9620	1
5257	10517	1
5257	10656	1
5257	10746	1
5257	10748	1
5257	10787	0.4637
5257	10847	1
5257	10928	1
5257	11092	0.62522
5257	11545	1
5257	11609	0.184
5257	11738	1
5257	11764	1
5257	11840	1
5257	12052	1
5257	12057	0.19859
5257	12088	1
5257	12131	1
5257	12200	1
5257	12353	1
5257	12408	1
5258	5717	1
5258	7509	0.58169
5258	8722	1
5258	10365	1
5258	12026	1
5259	6123	1
5259	7655	1
5260	5281	1
5260	5293	0.56711
5260	5351	1
5260	5411	1
5260	5412	1
5260	5482	0.23427
5260	5618	0.24096
5260	5619	1
5260	5631	1
5260	5733	1
5260	5739	0.49449
5260	5751	1
5260	5790	1
5260	5851	1
5260	5919	1
5260	5940	1
5260	6004	1
5260	6102	1
5260	6115	0.25695
5260	6125	1
5260	6254	1
5260	6256	0.47058
5260	6297	1
5260	6298	0.32297
5260	6310	1
5260	6330	1
5260	6374	1
5260	6385	1
5260	6433	0.32297
5260	6613	1
5260	6649	0.24523
5260	6657	1
5260	6671	0.25235
5260	6684	0.49261
5260	6743	1
5260	6749	1
5260	6770	1
5260	6906	1
5260	7025	0.49076
5260	7069	1
5260	7106	0.23471
5260	7110	1
5260	7111	0.6199
5260	7116	1
5260	7123	0.38547
5260	7190	1
5260	7200	1
5260	7258	0.35625
5260	7293	0.23103
5260	7341	0.56005
5260	7454	1
5260	7470	0.46664
5260	7575	1
5260	7617	0.23163
5260	7632	0.24532
5260	7799	1
5260	7837	1
5260	7857	1
5260	7863	0.27738
5260	7882	1
5260	7978	0.23163
5260	8182	1
5260	8187	1
5260	8229	1
5260	8395	0.51422
5260	8432	1
5260	8541	1
5260	8566	1
5260	8614	1
5260	8644	1
5260	8694	1
5260	8756	0.51985
5260	8863	0.44945
5260	8955	1
5260	8962	0.5268
5260	9045	1
5260	9121	0.22602
5260	9166	0.24067
5260	9244	0.4887
5260	9259	1
5260	9287	0.23091
5260	9401	1
5260	9409	0.26741
5260	9550	0.49344
5260	9555	0.50342
5260	9686	0.24074
5260	9689	1
5260	9737	1
5260	9845	0.23471
5260	9848	0.57001
5260	9853	1
5260	9949	0.23386
5260	9998	1
5260	10027	0.43506
5260	10215	1
5260	10218	0.17747
5260	10221	1
5260	10316	1
5260	10344	0.23163
5260	10359	0.31241
5260	10512	0.22872
5260	10536	1
5260	10613	1
5260	10616	1
5260	10675	1
5260	10851	1
5260	10858	0.30209
5260	10869	1
5260	10899	1
5260	10904	0.33243
5260	10912	0.24523
5260	10917	0.5268
5260	10933	0.24464
5260	10954	1
5260	11017	0.17675
5260	11066	1
5260	11186	1
5260	11202	1
5260	11211	1
5260	11365	0.33027
5260	11399	1
5260	11483	1
5260	11491	1
5260	11493	0.62051
5260	11704	0.23471
5260	11714	0.39973
5260	11803	0.24215
5260	11806	1
5260	11839	1
5260	11935	0.47195
5260	11961	1
5260	12050	1
5260	12097	1
5260	12140	0.506
5260	12202	1
5260	12220	1
5261	5479	1
5262	5416	0.17337
5262	5444	0.17337
5262	6053	1
5262	6850	0.18827
5262	6861	0.19275
5262	7014	1
5262	7360	1
5262	7810	1
5262	8038	0.2085
5262	8300	0.21835
5262	8580	1
5262	8795	0.3255
5262	9209	0.17334
5262	9331	0.28327
5262	9452	0.24599
5262	9551	0.19014
5262	10088	1
5262	10514	0.40414
5262	10783	0.32271
5262	10915	1
5262	11244	1
5262	11547	0.26162
5262	12162	1
5263	5891	0.26891
5263	7419	0.31455
5263	8345	0.32295
5263	8813	0.26161
5263	8911	0.26891
5263	9089	0.1988
5263	9108	0.18091
5263	9495	0.32295
5263	10922	0.32295
5263	10964	0.18517
5263	11392	0.22245
5263	11910	0.31455
5263	12019	0.19047
5264	5718	1
5264	5956	1
5264	7542	1
5264	7999	1
5264	8595	1
5264	8765	0.53101
5264	10522	1
5264	10726	1
5264	10974	1
5264	11082	0.62783
5264	11135	1
5264	11401	0.54868
5264	11980	1
5264	12064	0.51858
5264	12408	1
5265	8904	1
5266	5630	1
5266	7013	0.54857
5266	7039	0.54587
5266	8395	0.62692
5266	8992	0.51973
5266	10291	1
5266	10795	0.54582
5266	10859	1
5266	10994	1
5267	5343	1
5267	5590	1
5267	5680	1
5267	5689	1
5267	6089	0.40552
5267	6277	1
5267	6379	1
5267	7035	0.52765
5267	7128	1
5267	7368	1
5267	7813	1
5267	8474	1
5267	8825	0.45035
5267	9353	1
5267	10074	1
5267	10083	0.52913
5267	10240	1
5267	10247	1
5267	10304	1
5267	10712	1
5267	10869	1
5267	11363	1
5267	11664	0.56949
5267	12409	1
5268	5464	0.48099
5268	5851	0.47715
5268	5919	1
5268	6021	0.55142
5268	6200	1
5268	6348	1
5268	6443	0.31179
5268	6492	1
5268	6508	0.20122
5268	6520	0.4853
5268	6531	0.36283
5268	6606	1
5268	6613	1
5268	6682	0.42075
5268	7127	0.21424
5268	7502	0.21969
5268	8091	0.21424
5268	8187	1
5268	8224	0.31179
5268	8272	0.21969
5268	8549	0.36283
5268	8921	1
5268	9043	0.21969
5268	9260	1
5268	9396	1
5268	9599	0.28207
5268	9653	0.19146
5268	9705	0.23322
5268	9804	0.28207
5268	9849	0.31179
5268	10001	0.31179
5268	10124	0.21969
5268	10335	0.25251
5268	10489	0.59507
5268	10904	1
5268	11211	1
5268	11376	0.23322
5268	11483	1
5268	11595	0.36283
5268	11637	0.25251
5268	12091	1
5268	12110	0.18376
5268	12199	0.28436
5268	12402	0.47919
5269	5630	0.62969
5270	9788	1
5270	9854	0.62439
5270	11048	1
5271	10659	1
5271	10988	0.62844
5274	5683	1
5274	6102	1
5274	7876	1
5274	10023	0.57937
5274	11754	0.46253
5275	6498	0.19452
5275	6740	0.20214
5275	7074	0.45705
5275	7610	0.21971
5275	7955	0.3865
5275	8917	0.29346
5275	9010	0.20086
5275	9435	0.21466
5275	9554	0.22477
5275	12358	0.2479
5276	5428	0.33844
5276	6115	1
5276	6162	1
5276	6344	1
5276	6920	1
5276	7094	1
5276	9088	1
5276	10867	1
5277	5580	0.22674
5277	5707	0.21445
5277	5853	0.20607
5277	6283	0.20491
5277	6398	0.30263
5277	6447	0.34826
5277	6805	0.24378
5277	6957	1
5277	7857	0.20378
5277	7909	0.34826
5277	7920	0.26152
5277	8054	0.26152
5277	8225	0.34826
5277	8524	0.34826
5277	8544	0.23708
5277	8806	0.26555
5277	8854	0.20842
5277	9264	0.23966
5277	9641	0.27801
5277	9697	0.21161
5277	9732	1
5277	10443	0.34134
5277	10675	0.21544
5277	11101	0.24198
5277	11150	0.22213
5277	11625	0.25975
5277	12026	0.61979
5277	12176	0.27801
5277	12181	0.39332
5277	12297	1
5277	12306	0.34826
5277	12364	0.20079
5278	9461	0.63263
5278	10656	1
5278	10727	1
5278	11764	1
5279	5431	0.32808
5279	5869	1
5279	6176	1
5279	6483	1
5279	6492	1
5279	6563	0.3749
5279	6696	0.27956
5279	7280	1
5279	7329	1
5279	7530	1
5279	7725	1
5279	7807	1
5279	7880	0.27147
5279	8079	1
5279	8279	0.18276
5279	8589	1
5279	9056	1
5279	9188	1
5279	9242	0.3729
5279	9592	0.39407
5279	9680	1
5279	9683	1
5279	9726	1
5279	10235	0.19657
5279	10764	1
5279	11137	1
5279	11199	0.17129
5279	11493	1
5279	11536	0.37455
5279	11740	1
5279	11761	1
5279	12101	1
5279	12287	1
5279	12328	1
5280	5431	0.36329
5280	5458	0.27126
5280	6052	0.2607
5280	6304	0.30148
5280	6315	0.30089
5280	6696	0.29803
5280	6746	0.30388
5280	6952	0.35126
5280	7164	0.29924
5280	7335	0.41452
5280	7846	1
5280	7880	0.291
5280	8144	0.27268
5280	8840	1
5280	9058	0.32074
5280	9242	0.30235
5280	9586	0.27274
5280	9592	0.29724
5280	9917	0.28756
5280	10235	0.26737
5280	10724	0.18278
5280	11199	0.30792
5280	11227	0.28174
5280	11389	0.29723
5280	11554	1
5280	11739	0.27854
5280	12057	0.28966
5280	12304	0.27945
5281	7023	1
5281	10954	1
5281	10984	1
5281	11134	1
5281	11824	1
5281	11907	1
5281	11948	1
5282	7286	1
5282	8378	1
5283	5630	1
5283	5937	1
5283	9049	1
5283	10291	1
5283	10994	1
5283	11228	1
5283	11695	1
5284	9222	0.61028
5284	9610	0.64208
5284	10033	1
5284	11545	0.61792
5285	6082	1
5285	6442	1
5285	8005	1
5285	10539	1
5285	11340	1
5285	12234	1
5286	5366	0.43713
5286	5389	0.19138
5286	5409	0.45428
5286	5413	0.25677
5286	6875	0.39175
5286	7785	0.37308
5286	8162	0.35319
5286	8190	0.37308
5286	8216	0.26182
5286	8280	0.36102
5286	9593	0.3557
5286	9824	0.24121
5286	9846	1
5286	10514	0.19831
5286	10656	0.2287
5286	12088	0.21786
5286	12203	0.35077
5286	12292	0.33982
5287	5303	1
5287	5375	1
5287	5435	0.50366
5287	5668	1
5287	5778	1
5287	6545	0.25512
5287	8475	0.30707
5287	8927	0.25512
5287	9404	0.49716
5287	9613	0.22827
5287	10625	1
5287	10669	0.19815
5287	10757	0.30707
5287	10945	0.50858
5287	11085	0.50936
5287	12321	0.17904
5288	5297	1
5288	5324	1
5288	5461	1
5288	5493	1
5288	5583	1
5288	5630	1
5288	5716	1
5288	5845	1
5288	5856	1
5288	5937	0.57747
5288	6406	1
5288	6458	0.63295
5288	6465	1
5288	6470	1
5288	6543	1
5288	6689	1
5288	6858	1
5288	6908	1
5288	7012	1
5288	7360	1
5288	7378	1
5288	7565	1
5288	7936	0.62869
5288	8215	1
5288	8250	1
5288	8260	1
5288	8393	1
5288	8510	1
5288	8706	1
5288	8768	1
5288	8864	1
5288	8945	1
5288	9448	1
5288	9620	0.58026
5288	9682	0.57495
5288	9734	1
5288	9843	1
5288	10024	1
5288	10790	1
5288	10869	1
5288	10915	1
5288	10916	1
5288	10928	1
5288	10951	0.5122
5288	11033	1
5288	11082	1
5288	11111	1
5288	11184	1
5288	11368	1
5288	11374	1
5288	11789	1
5288	11938	1
5288	11986	0.6248
5288	12053	1
5288	12108	1
5288	12159	1
5289	5954	0.48895
5289	6369	1
5289	7094	1
5289	8356	1
5289	10683	1
5290	5407	1
5290	5686	0.56003
5290	5705	1
5290	5820	1
5290	5892	1
5290	5957	1
5290	6078	1
5290	6115	1
5290	6292	1
5290	6476	1
5290	6529	0.27256
5290	6607	1
5290	6651	1
5290	6688	1
5290	6855	1
5290	7014	1
5290	7134	0.43307
5290	7360	1
5290	7388	0.35045
5290	7490	1
5290	7569	1
5290	7810	1
5290	8040	1
5290	8136	1
5290	8214	1
5290	8326	1
5290	8381	1
5290	8402	1
5290	8522	1
5290	8546	1
5290	8572	1
5290	8733	0.38989
5290	8940	1
5290	9029	1
5290	9209	0.35568
5290	9381	0.44629
5290	9398	0.40878
5290	9444	1
5290	9487	1
5290	9540	1
5290	9655	1
5290	9685	0.50048
5290	9786	1
5290	10027	0.201
5290	10043	1
5290	10201	1
5290	10248	1
5290	10333	0.19813
5290	10447	0.1793
5290	10451	1
5290	10475	0.18771
5290	10515	1
5290	10584	1
5290	10645	1
5290	10684	1
5290	10764	1
5290	10790	0.61722
5290	11146	1
5290	11234	0.56447
5290	11294	1
5290	11300	1
5290	11491	1
5290	11529	1
5290	11792	1
5290	11834	1
5290	11857	1
5290	11944	1
5290	11961	1
5290	12140	0.21124
5290	12298	1
5290	12339	0.55731
5291	5431	0.24483
5291	5751	1
5291	5940	0.44763
5291	6136	0.25831
5291	6926	0.38866
5291	6952	0.25863
5291	7014	1
5291	7360	1
5291	7446	0.26477
5291	7810	1
